2026-01-28 10:55:05 WARN  TestNGContentHandler:133 - It is strongly recommended to add "<!DOCTYPE suite SYSTEM "https://testng.org/testng-1.1.dtd" >" at the top of the suite file [C:\Users\2457143\IdeaProjects\DevProfileAutomationFramework\testnggrid.xml] otherwise TestNG may fail or not work as expected.
2026-01-28 10:57:13 INFO  PortifoliopageUiTest:271 - Test Cases completed
2026-01-28 10:57:13 INFO  PortifoliopageUiTest:289 - Starting experienceBadge
2026-01-28 10:57:13 INFO  PortifoliopageUiTest:303 - Test passed
2026-01-28 10:57:13 INFO  PortifoliopageUiTest:309 - Test Cases completed
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:36 - Starting the UI testing of portfolio page
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:58 - Sarting  Portpagetitle test
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:61 - Test passed
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:67 - Test Cases completed
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:71 - Starting Pageurl test
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:74 - Test passed
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:80 - Test Cases completed
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:85 - Starting PageheaderTitle test
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:88 - Test passed
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:94 - Test Cases completed
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:98 - Stating Pageheadersubtitle test
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:101 - Test passed
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:107 - Test Cases completed
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:111 - Starting Avatar Test
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:122 - Test passed
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:128 - Test Cases completed
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:132 - Starting fullNamecheck
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:135 - Test Passed
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:141 - Test Cases completed
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:145 - Starting jobTitelcheck
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:148 - Test Passed
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:154 - Test Cases completed
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:158 - Starting emailCheck
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:161 - Test Passed
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:167 - Test Cases completed
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:172 - Starting experienceStats
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:175 - Test Passed
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:181 - Test Cases completed
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:185 - Starting experienceStatsHeader
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:188 - Test passed
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:194 - Test Cases completed
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:198 - Starting websitesCheck
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:202 - Test passed
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:208 - Test Cases completed
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:213 - Starting appsCheck
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:217 - Test passed
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:223 - Test Cases completed
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:228 - Starting skillsHeader
2026-01-28 10:57:15 INFO  PortifoliopageUiTest:233 - Test passed
2026-01-28 10:57:15 INFO  PortifoliopageUiTest:239 - Test Cases completed
2026-01-28 10:57:15 INFO  PortifoliopageUiTest:244 - Starting skillsCheck
2026-01-28 10:57:15 INFO  PortifoliopageUiTest:251 - Test passed
2026-01-28 10:57:15 INFO  PortifoliopageUiTest:257 - Test Cases completed
2026-01-28 10:57:15 INFO  PortifoliopageUiTest:262 - Starting profileHighlightsHeader
2026-01-28 10:57:15 INFO  PortifoliopageUiTest:265 - Test passed
2026-01-28 10:57:15 INFO  PortifoliopageUiTest:271 - Test Cases completed
2026-01-28 10:57:15 INFO  PortifoliopageUiTest:289 - Starting experienceBadge
2026-01-28 10:57:15 INFO  PortifoliopageUiTest:303 - Test passed
2026-01-28 10:57:15 INFO  PortifoliopageUiTest:309 - Test Cases completed
2026-01-28 10:57:16 INFO  PortifoliopageUiTest:36 - Starting the UI testing of portfolio page
2026-01-28 10:57:16 INFO  PortifoliopageUiTest:58 - Sarting  Portpagetitle test
2026-01-28 10:57:16 INFO  PortifoliopageUiTest:61 - Test passed
2026-01-28 10:57:16 INFO  PortifoliopageUiTest:67 - Test Cases completed
2026-01-28 10:57:16 INFO  PortifoliopageUiTest:71 - Starting Pageurl test
2026-01-28 10:57:16 INFO  PortifoliopageUiTest:74 - Test passed
2026-01-28 10:57:16 INFO  PortifoliopageUiTest:80 - Test Cases completed
2026-01-28 10:57:16 INFO  PortifoliopageUiTest:85 - Starting PageheaderTitle test
2026-01-28 10:57:16 INFO  PortifoliopageUiTest:88 - Test passed
2026-01-28 10:57:16 INFO  PortifoliopageUiTest:94 - Test Cases completed
2026-01-28 10:57:16 INFO  PortifoliopageUiTest:98 - Stating Pageheadersubtitle test
2026-01-28 10:57:16 INFO  PortifoliopageUiTest:101 - Test passed
2026-01-28 10:57:16 INFO  PortifoliopageUiTest:107 - Test Cases completed
2026-01-28 10:57:16 INFO  PortifoliopageUiTest:111 - Starting Avatar Test
2026-01-28 10:57:16 INFO  PortifoliopageUiTest:122 - Test passed
2026-01-28 10:57:16 INFO  PortifoliopageUiTest:128 - Test Cases completed
2026-01-28 10:57:16 INFO  PortifoliopageUiTest:132 - Starting fullNamecheck
2026-01-28 10:57:16 INFO  PortifoliopageUiTest:135 - Test Passed
2026-01-28 10:57:16 INFO  PortifoliopageUiTest:141 - Test Cases completed
2026-01-28 10:57:16 INFO  PortifoliopageUiTest:145 - Starting jobTitelcheck
2026-01-28 10:57:16 INFO  PortifoliopageUiTest:148 - Test Passed
2026-01-28 10:57:16 INFO  PortifoliopageUiTest:154 - Test Cases completed
2026-01-28 10:57:16 INFO  PortifoliopageUiTest:158 - Starting emailCheck
2026-01-28 10:57:16 INFO  PortifoliopageUiTest:161 - Test Passed
2026-01-28 10:57:16 INFO  PortifoliopageUiTest:167 - Test Cases completed
2026-01-28 10:57:16 INFO  PortifoliopageUiTest:172 - Starting experienceStats
2026-01-28 10:57:16 INFO  PortifoliopageUiTest:175 - Test Passed
2026-01-28 10:57:16 INFO  PortifoliopageUiTest:181 - Test Cases completed
2026-01-28 10:57:16 INFO  PortifoliopageUiTest:185 - Starting experienceStatsHeader
2026-01-28 10:57:16 INFO  PortifoliopageUiTest:188 - Test passed
2026-01-28 10:57:16 INFO  PortifoliopageUiTest:194 - Test Cases completed
2026-01-28 10:57:16 INFO  PortifoliopageUiTest:198 - Starting websitesCheck
2026-01-28 10:57:16 INFO  PortifoliopageUiTest:202 - Test passed
2026-01-28 10:57:16 INFO  PortifoliopageUiTest:208 - Test Cases completed
2026-01-28 10:57:16 INFO  PortifoliopageUiTest:213 - Starting appsCheck
2026-01-28 10:57:16 INFO  PortifoliopageUiTest:217 - Test passed
2026-01-28 10:57:16 INFO  PortifoliopageUiTest:223 - Test Cases completed
2026-01-28 10:57:16 INFO  PortifoliopageUiTest:228 - Starting skillsHeader
2026-01-28 10:57:16 INFO  PortifoliopageUiTest:233 - Test passed
2026-01-28 10:57:16 INFO  PortifoliopageUiTest:239 - Test Cases completed
2026-01-28 10:57:16 INFO  PortifoliopageUiTest:244 - Starting skillsCheck
2026-01-28 10:57:16 INFO  PortifoliopageUiTest:251 - Test passed
2026-01-28 10:57:16 INFO  PortifoliopageUiTest:257 - Test Cases completed
2026-01-28 10:57:16 INFO  PortifoliopageUiTest:262 - Starting profileHighlightsHeader
2026-01-28 10:57:16 INFO  PortifoliopageUiTest:265 - Test passed
2026-01-28 10:57:16 INFO  PortifoliopageUiTest:271 - Test Cases completed
2026-01-28 10:57:16 INFO  PortifoliopageUiTest:289 - Starting experienceBadge
2026-01-28 10:57:16 INFO  PortifoliopageUiTest:303 - Test passed
2026-01-28 10:57:16 INFO  PortifoliopageUiTest:309 - Test Cases completed
2026-01-28 10:57:17 INFO  PortifoliopageUiTest:36 - Starting the UI testing of portfolio page
2026-01-28 10:57:17 INFO  PortifoliopageUiTest:58 - Sarting  Portpagetitle test
2026-01-28 10:57:17 INFO  PortifoliopageUiTest:61 - Test passed
2026-01-28 10:57:17 INFO  PortifoliopageUiTest:67 - Test Cases completed
2026-01-28 10:57:17 INFO  PortifoliopageUiTest:71 - Starting Pageurl test
2026-01-28 10:57:17 INFO  PortifoliopageUiTest:74 - Test passed
2026-01-28 10:57:17 INFO  PortifoliopageUiTest:80 - Test Cases completed
2026-01-28 10:57:17 INFO  PortifoliopageUiTest:85 - Starting PageheaderTitle test
2026-01-28 10:57:17 INFO  PortifoliopageUiTest:88 - Test passed
2026-01-28 10:57:17 INFO  PortifoliopageUiTest:94 - Test Cases completed
2026-01-28 10:57:17 INFO  PortifoliopageUiTest:98 - Stating Pageheadersubtitle test
2026-01-28 10:57:17 INFO  PortifoliopageUiTest:101 - Test passed
2026-01-28 10:57:17 INFO  PortifoliopageUiTest:107 - Test Cases completed
2026-01-28 10:57:17 INFO  PortifoliopageUiTest:111 - Starting Avatar Test
2026-01-28 10:57:17 INFO  PortifoliopageUiTest:122 - Test passed
2026-01-28 10:57:17 INFO  PortifoliopageUiTest:128 - Test Cases completed
2026-01-28 10:57:17 INFO  PortifoliopageUiTest:132 - Starting fullNamecheck
2026-01-28 10:57:17 INFO  PortifoliopageUiTest:135 - Test Passed
2026-01-28 10:57:17 INFO  PortifoliopageUiTest:141 - Test Cases completed
2026-01-28 10:57:17 INFO  PortifoliopageUiTest:145 - Starting jobTitelcheck
2026-01-28 10:57:17 INFO  PortifoliopageUiTest:148 - Test Passed
2026-01-28 10:57:17 INFO  PortifoliopageUiTest:154 - Test Cases completed
2026-01-28 10:57:17 INFO  PortifoliopageUiTest:158 - Starting emailCheck
2026-01-28 10:57:17 INFO  PortifoliopageUiTest:161 - Test Passed
2026-01-28 10:57:17 INFO  PortifoliopageUiTest:167 - Test Cases completed
2026-01-28 10:57:17 INFO  PortifoliopageUiTest:172 - Starting experienceStats
2026-01-28 10:57:17 INFO  PortifoliopageUiTest:175 - Test Passed
2026-01-28 10:57:17 INFO  PortifoliopageUiTest:181 - Test Cases completed
2026-01-28 10:57:17 INFO  PortifoliopageUiTest:185 - Starting experienceStatsHeader
2026-01-28 10:57:17 INFO  PortifoliopageUiTest:188 - Test passed
2026-01-28 10:57:17 INFO  PortifoliopageUiTest:194 - Test Cases completed
2026-01-28 10:57:17 INFO  PortifoliopageUiTest:198 - Starting websitesCheck
2026-01-28 10:57:18 INFO  PortifoliopageUiTest:202 - Test passed
2026-01-28 10:57:18 INFO  PortifoliopageUiTest:208 - Test Cases completed
2026-01-28 10:57:18 INFO  PortifoliopageUiTest:213 - Starting appsCheck
2026-01-28 10:57:18 INFO  PortifoliopageUiTest:217 - Test passed
2026-01-28 10:57:18 INFO  PortifoliopageUiTest:223 - Test Cases completed
2026-01-28 10:57:18 INFO  PortifoliopageUiTest:228 - Starting skillsHeader
2026-01-28 10:57:18 INFO  PortifoliopageUiTest:233 - Test passed
2026-01-28 10:57:18 INFO  PortifoliopageUiTest:239 - Test Cases completed
2026-01-28 10:57:18 INFO  PortifoliopageUiTest:244 - Starting skillsCheck
2026-01-28 10:57:18 INFO  PortifoliopageUiTest:251 - Test passed
2026-01-28 10:57:18 INFO  PortifoliopageUiTest:257 - Test Cases completed
2026-01-28 10:57:18 INFO  PortifoliopageUiTest:262 - Starting profileHighlightsHeader
2026-01-28 10:57:18 INFO  PortifoliopageUiTest:265 - Test passed
2026-01-28 10:57:18 INFO  PortifoliopageUiTest:271 - Test Cases completed
2026-01-28 10:57:18 INFO  PortifoliopageUiTest:289 - Starting experienceBadge
2026-01-28 10:57:18 INFO  PortifoliopageUiTest:303 - Test passed
2026-01-28 10:57:18 INFO  PortifoliopageUiTest:309 - Test Cases completed
2026-01-28 10:57:23 INFO  PortfolioFunctionality:17 - Starting the checking of complete portfolio page functionality
2026-01-28 10:57:25 INFO  PortfolioFunctionality:45 - Test Case finished
2026-01-28 10:57:28 INFO  Utils:112 - [TestNG] Time taken by org.testng.internal.ExitCodeListener@7577b641: 0 ms
2026-01-28 17:06:49 WARN  TestNG:133 - Ignoring duplicate listener : io.qameta.allure.testng.AllureTestNg
2026-01-28 17:06:49 WARN  TestNG:133 - Ignoring duplicate listener : io.qameta.allure.testng.AllureTestNg
2026-01-28 17:06:49 WARN  TestNG:133 - Ignoring duplicate listener : io.qameta.allure.testng.AllureTestNg
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 12 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 1 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 3 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 1 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 9 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2026-01-28 17:06:49 INFO  Utils:112 - [TestNG] Running:
  C:\Users\2457143\IdeaProjects\DevProfileAutomationFramework\testng.xml

2026-01-28 17:06:50 INFO  ExtentManager:69 - ****************Test started*************
2026-01-28 17:06:50 INFO  Utils:112 - [Utils] DynamicGraphHelper.createDynamicGraph() took 4 ms.
2026-01-28 17:06:50 INFO  ExtentManager:108 - *** Test Skipped *** | Test Class : '[TestClass name=class testCases.ProfileStatisticsUITest]' | Test Method : 'ProfileStatistics_TC001'
2026-01-28 17:06:50 INFO  ExtentManager:108 - *** Test Skipped *** | Test Class : '[TestClass name=class testCases.ProfileStatisticsUITest]' | Test Method : 'ProfileStatistics_TC002'
2026-01-28 17:06:50 INFO  ExtentManager:108 - *** Test Skipped *** | Test Class : '[TestClass name=class testCases.ProfileStatisticsUITest]' | Test Method : 'ProfileStatistics_TC003'
2026-01-28 17:06:50 INFO  ExtentManager:108 - *** Test Skipped *** | Test Class : '[TestClass name=class testCases.ProfileStatisticsUITest]' | Test Method : 'ProfileStatistics_TC004'
2026-01-28 17:06:50 INFO  ExtentManager:108 - *** Test Skipped *** | Test Class : '[TestClass name=class testCases.ProfileStatisticsUITest]' | Test Method : 'ProfileStatistics_TC005'
2026-01-28 17:06:50 INFO  ExtentManager:108 - *** Test Skipped *** | Test Class : '[TestClass name=class testCases.ProfileStatisticsUITest]' | Test Method : 'ProfileStatistics_TC006'
2026-01-28 17:06:50 ERROR Utils:154 - [Error] java.lang.NullPointerException: Cannot invoke &quot;java.util.Properties.getProperty(String)&quot; because &quot;DataProvider.Dataprovider.properties&quot; is null
	at DataProvider.Dataprovider.profileData1(Dataprovider.java:14)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.testng.internal.invokers.MethodInvocationHelper.invokeMethod(MethodInvocationHelper.java:141)
	at org.testng.internal.invokers.MethodInvocationHelper.invokeMethod(MethodInvocationHelper.java:86)
	at org.testng.internal.invokers.MethodInvocationHelper.invokeMethodNoCheckedException(MethodInvocationHelper.java:54)
	at org.testng.internal.invokers.MethodInvocationHelper.invokeDataProvider(MethodInvocationHelper.java:159)
	at org.testng.internal.Parameters.handleParameters(Parameters.java:809)
	at org.testng.internal.Parameters.handleParameters(Parameters.java:734)
	at org.testng.internal.invokers.ParameterHandler.handleParameters(ParameterHandler.java:72)
	at org.testng.internal.invokers.ParameterHandler.createParameters(ParameterHandler.java:51)
	at org.testng.internal.invokers.TestInvoker$MethodInvocationAgent.invoke(TestInvoker.java:949)
	at org.testng.internal.invokers.TestInvoker.invokeTestMethods(TestInvoker.java:203)
	at org.testng.internal.invokers.TestMethodWorker.invokeTestMethods(TestMethodWorker.java:154)
	at org.testng.internal.invokers.TestMethodWorker.run(TestMethodWorker.java:134)
	at java.base/java.util.ArrayList.forEach(ArrayList.java:1596)
	at org.testng.TestRunner.privateRun(TestRunner.java:741)
	at org.testng.TestRunner.run(TestRunner.java:616)
	at org.testng.SuiteRunner.runTest(SuiteRunner.java:421)
	at org.testng.SuiteRunner.runSequentially(SuiteRunner.java:413)
	at org.testng.SuiteRunner.privateRun(SuiteRunner.java:373)
	at org.testng.SuiteRunner.run(SuiteRunner.java:312)
	at org.testng.SuiteRunnerWorker.runSuite(SuiteRunnerWorker.java:52)
	at org.testng.SuiteRunnerWorker.run(SuiteRunnerWorker.java:95)
	at org.testng.TestNG.runSuitesSequentially(TestNG.java:1274)
	at org.testng.TestNG.runSuitesLocally(TestNG.java:1208)
	at org.testng.TestNG.runSuites(TestNG.java:1112)
	at org.testng.TestNG.run(TestNG.java:1079)
	at com.intellij.rt.testng.IDEARemoteTestNG.run(IDEARemoteTestNG.java:65)
	at com.intellij.rt.testng.RemoteTestNGStarter.main(RemoteTestNGStarter.java:105)

2026-01-28 17:06:50 INFO  ExtentManager:99 - *** Test Failed *** | Test Class : '[TestClass name=class testCases.ProfileStatisticsFunctionality]' | Test Method : 'testMeasurePortfolioButtonTitle'
2026-01-28 17:06:50 ERROR Utils:154 - [Error] java.lang.NullPointerException: Cannot invoke &quot;java.util.Properties.getProperty(String)&quot; because &quot;DataProvider.Dataprovider.properties&quot; is null
	at DataProvider.Dataprovider.profileData2(Dataprovider.java:47)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.testng.internal.invokers.MethodInvocationHelper.invokeMethod(MethodInvocationHelper.java:141)
	at org.testng.internal.invokers.MethodInvocationHelper.invokeMethod(MethodInvocationHelper.java:86)
